startTime,count
2023-06-18 21:55:25,9
2023-06-18 21:55:26,8
2023-06-18 21:55:27,3
2023-06-18 21:55:28,8
2023-06-18 21:55:29,6
2023-06-18 21:55:30,2
2023-06-18 21:55:31,7
2023-06-18 21:55:32,6
2023-06-18 21:55:33,3
2023-06-18 21:55:34,8
2023-06-18 21:55:35,8
2023-06-18 21:55:36,4
2023-06-18 21:55:37,8
2023-06-18 21:55:38,6
2023-06-18 21:55:39,0
2023-06-18 21:55:40,7
2023-06-18 21:55:41,7
2023-06-18 21:55:42,4
2023-06-18 21:55:43,9
2023-06-18 21:55:44,4
2023-06-18 21:55:45,3
2023-06-18 21:55:46,7
2023-06-18 21:55:47,8
2023-06-18 21:55:48,3
2023-06-18 21:55:49,8
2023-06-18 21:55:50,7
2023-06-18 21:55:51,2
2023-06-18 21:55:52,7
2023-06-18 21:55:53,8
2023-06-18 21:55:54,4
2023-06-18 21:55:55,8
2023-06-18 21:55:56,5
2023-06-18 21:55:57,2
2023-06-18 21:55:58,7
2023-06-18 21:55:59,6
2023-06-18 21:56:00,3
2023-06-18 21:56:01,7
2023-06-18 21:56:02,4
2023-06-18 21:56:03,3
2023-06-18 21:56:04,6
2023-06-18 21:56:05,3
2023-06-18 21:56:06,2
2023-06-18 21:56:07,4
2023-06-18 21:56:08,4
2023-06-18 21:56:09,2
2023-06-18 21:56:10,4
2023-06-18 21:56:11,3
2023-06-18 21:56:12,2
2023-06-18 21:56:13,5
2023-06-18 21:56:14,6
2023-06-18 21:56:15,3
2023-06-18 21:56:16,6
2023-06-18 21:56:17,5
2023-06-18 21:56:18,2
2023-06-18 21:56:19,5
2023-06-18 21:56:20,3
2023-06-18 21:56:21,2
2023-06-18 21:56:22,6
2023-06-18 21:56:23,4
2023-06-18 21:56:24,2
2023-06-18 21:56:25,6
2023-06-18 21:56:26,6
2023-06-18 21:56:27,3
2023-06-18 21:56:28,7
2023-06-18 21:56:29,5
2023-06-18 21:56:30,4
2023-06-18 21:56:31,6
2023-06-18 21:56:32,6
2023-06-18 21:56:33,4
2023-06-18 21:56:34,8
2023-06-18 21:56:35,7
2023-06-18 21:56:36,4
2023-06-18 21:56:37,8
2023-06-18 21:56:38,6
2023-06-18 21:56:39,3
2023-06-18 21:56:40,6
2023-06-18 21:56:41,6
2023-06-18 21:56:42,3
2023-06-18 21:56:43,7
2023-06-18 21:56:44,5
2023-06-18 21:56:45,2
2023-06-18 21:56:46,6
2023-06-18 21:56:47,6
2023-06-18 21:56:48,3
2023-06-18 21:56:49,6
2023-06-18 21:56:50,3
2023-06-18 21:56:51,1
2023-06-18 21:56:52,6
2023-06-18 21:56:53,3
2023-06-18 21:56:54,1
2023-06-18 21:56:55,6
2023-06-18 21:56:56,4
2023-06-18 21:56:57,2
2023-06-18 21:56:58,7
2023-06-18 21:56:59,5
2023-06-18 21:57:00,2
2023-06-18 21:57:01,7
2023-06-18 21:57:02,7
2023-06-18 21:57:03,3
2023-06-18 21:57:04,9
2023-06-18 21:57:05,7
2023-06-18 21:57:06,4
2023-06-18 21:57:07,8
2023-06-18 21:57:08,6
2023-06-18 21:57:09,4
2023-06-18 21:57:10,8
2023-06-18 21:57:11,7
2023-06-18 21:57:12,2
2023-06-18 21:57:13,8
2023-06-18 21:57:14,6
2023-06-18 21:57:15,5
2023-06-18 21:57:16,7
2023-06-18 21:57:17,6
2023-06-18 21:57:18,3
2023-06-18 21:57:19,7
2023-06-18 21:57:20,5
2023-06-18 21:57:21,2
2023-06-18 21:57:22,9
2023-06-18 21:57:23,6
2023-06-18 21:57:24,3
2023-06-18 21:57:25,9
2023-06-18 21:57:26,6
2023-06-18 21:57:27,3
2023-06-18 21:57:28,10
2023-06-18 21:57:29,8
2023-06-18 21:57:30,6
2023-06-18 21:57:31,11
2023-06-18 21:57:32,6
2023-06-18 21:57:33,4
2023-06-18 21:57:34,9
2023-06-18 21:57:35,6
2023-06-18 21:57:36,5
2023-06-18 21:57:37,12
2023-06-18 21:57:38,5
2023-06-18 21:57:39,4
2023-06-18 21:57:40,8
2023-06-18 21:57:41,5
2023-06-18 21:57:42,3
2023-06-18 21:57:43,7
2023-06-18 21:57:44,6
2023-06-18 21:57:45,2
2023-06-18 21:57:46,9
2023-06-18 21:57:47,4
2023-06-18 21:57:48,2
2023-06-18 21:57:49,7
2023-06-18 21:57:50,5
2023-06-18 21:57:51,2
2023-06-18 21:57:52,9
2023-06-18 21:57:53,6
2023-06-18 21:57:54,2
2023-06-18 21:57:55,9
2023-06-18 21:57:56,6
2023-06-18 21:57:57,2
2023-06-18 21:57:58,9
2023-06-18 21:57:59,6
2023-06-18 21:58:00,3
2023-06-18 21:58:01,5
2023-06-18 21:58:02,4
2023-06-18 21:58:03,3
2023-06-18 21:58:04,10
2023-06-18 21:58:05,5
2023-06-18 21:58:06,3
2023-06-18 21:58:07,7
2023-06-18 21:58:08,7
2023-06-18 21:58:09,3
2023-06-18 21:58:10,9
2023-06-18 21:58:11,6
2023-06-18 21:58:12,2
2023-06-18 21:58:13,5
2023-06-18 21:58:14,6
2023-06-18 21:58:15,3
2023-06-18 21:58:16,7
2023-06-18 21:58:17,4
2023-06-18 21:58:18,3
2023-06-18 21:58:19,7
2023-06-18 21:58:20,7
2023-06-18 21:58:21,4
2023-06-18 21:58:22,7
2023-06-18 21:58:23,6
2023-06-18 21:58:24,3
2023-06-18 21:58:25,9
2023-06-18 21:58:26,7
2023-06-18 21:58:27,5
2023-06-18 21:58:28,8
2023-06-18 21:58:29,5
2023-06-18 21:58:30,2
2023-06-18 21:58:31,7
2023-06-18 21:58:32,5
2023-06-18 21:58:33,2
2023-06-18 21:58:34,6
2023-06-18 21:58:35,6
2023-06-18 21:58:36,3
2023-06-18 21:58:37,7
2023-06-18 21:58:38,7
2023-06-18 21:58:39,4
2023-06-18 21:58:40,7
2023-06-18 21:58:41,7
2023-06-18 21:58:42,3
2023-06-18 21:58:43,9
2023-06-18 21:58:44,6
2023-06-18 21:58:45,3
2023-06-18 21:58:46,8
2023-06-18 21:58:47,4
